LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2024/03/08
Time	10:16:58.2160000801086425781
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	2024/03/08	
Time	10:16:58.2160000801086425781	10:16:58.2369999885559082031	10:16:58.2560000419616699219	10:16:58.2750000953674316406	10:16:58.2940001487731933594	10:16:58.3119997978210449219	10:16:58.3309998512268066406	10:16:58.3480000495910644531	10:16:58.2750000953674316406	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	605.965000	-536.603907	-31.130332	79.405186	-1.958723E-5	-4.771253E-5	-1.674847E-5	-1.570773E-5	-8.489914
	606.965000	-527.560293	-31.151130	79.393986	-1.827128E-5	-4.769355E-5	-1.619006E-5	-1.558260E-5	-8.501114
	607.965000	-545.405999	-31.181402	79.342712	-1.877972E-5	-4.753223E-5	-1.636266E-5	-1.536122E-5	-8.552388
	608.965000	-561.936759	-31.201382	79.323428	-1.875978E-5	-4.698184E-5	-1.650480E-5	-1.522646E-5	-8.571672
	609.965000	-550.719458	-31.220999	79.309603	-1.858033E-5	-4.683001E-5	-1.625098E-5	-1.516871E-5	-8.585497
	610.965000	-517.309076	-31.237168	79.310023	-1.910871E-5	-4.751325E-5	-1.627128E-5	-1.555372E-5	-8.585077
	611.965000	-511.566247	-31.232244	79.306908	-1.816162E-5	-4.707674E-5	-1.687030E-5	-1.580398E-5	-8.588192
	612.965000	-513.847277	-31.275988	79.306243	-1.865012E-5	-4.710520E-5	-1.650480E-5	-1.515909E-5	-8.588857
	613.965000	-537.006441	-31.287447	79.310968	-1.856039E-5	-4.702929E-5	-1.650480E-5	-1.562110E-5	-8.584132
	614.965000	-524.017988	-31.298692	79.309778	-1.899904E-5	-4.673511E-5	-1.642357E-5	-1.559223E-5	-8.585322
	615.965000	-542.400407	-31.302945	79.247549	-1.880963E-5	-4.686797E-5	-1.643373E-5	-1.525534E-5	-8.647551
	616.965000	-533.061601	-31.345535	79.232219	-1.842082E-5	-4.659277E-5	-1.632205E-5	-1.542860E-5	-8.662881
	617.965000	-527.238266	-31.343616	79.180490	-1.880963E-5	-4.679205E-5	-1.654541E-5	-1.526496E-5	-8.714610
	618.965000	-544.842451	-31.374841	79.181400	-1.889935E-5	-4.682052E-5	-1.583471E-5	-1.587136E-5	-8.713700
	619.965000	-548.411592	-31.371352	79.173350	-1.869996E-5	-4.713367E-5	-1.619006E-5	-1.502433E-5	-8.721750
	620.965000	-563.332212	-31.381187	79.160821	-1.850058E-5	-4.655482E-5	-1.579409E-5	-1.531309E-5	-8.734279
	621.965000	-541.595337	-31.404844	79.119976	-1.913861E-5	-4.678256E-5	-1.569257E-5	-1.510133E-5	-8.775124
	622.965000	-556.650136	-31.434136	79.082772	-1.829122E-5	-4.677307E-5	-1.590578E-5	-1.533234E-5	-8.812328
	623.965000	-543.420161	-31.445273	79.001749	-1.898907E-5	-4.622268E-5	-1.530675E-5	-1.486070E-5	-8.893351
	624.965000	-542.319900	-31.473734	78.984809	-1.839091E-5	-4.634605E-5	-1.568241E-5	-1.533234E-5	-8.910291
	625.965000	-582.546537	-31.466917	78.995134	-1.884950E-5	-4.644094E-5	-1.590578E-5	-1.535159E-5	-8.899966
	626.965000	-546.908796	-31.493365	78.990374	-1.850058E-5	-4.643145E-5	-1.534737E-5	-1.570773E-5	-8.904726
	627.965000	-553.966571	-31.533566	78.968394	-1.927818E-5	-4.632707E-5	-1.549966E-5	-1.546710E-5	-8.926706
	628.965000	-545.889041	-31.518779	78.918450	-1.891929E-5	-4.639349E-5	-1.576364E-5	-1.570773E-5	-8.976650
	629.965000	-586.679226	-31.546515	78.884326	-1.867005E-5	-4.624166E-5	-1.578394E-5	-1.549597E-5	-9.010774
	630.965000	-551.202499	-31.564469	78.826682	-1.873984E-5	-4.632707E-5	-1.554027E-5	-1.543822E-5	-9.068418
	631.965000	-542.239393	-31.569943	78.790423	-1.914858E-5	-4.662124E-5	-1.580425E-5	-1.541897E-5	-9.104677
	632.965000	-554.771641	-31.609823	78.733619	-1.942772E-5	-4.635554E-5	-1.600731E-5	-1.514946E-5	-9.161481
	633.965000	-526.245347	-31.613030	78.694665	-1.874981E-5	-4.608034E-5	-1.571287E-5	-1.479332E-5	-9.200435
	634.965000	-547.418673	-31.628179	78.655290	-1.852052E-5	-4.693439E-5	-1.606822E-5	-1.493770E-5	-9.239810
	635.965000	-532.605395	-31.648306	78.629636	-1.855042E-5	-4.629860E-5	-1.634235E-5	-1.520721E-5	-9.265464
	636.965000	-510.304971	-31.658719	78.605591	-1.813171E-5	-4.616574E-5	-1.603776E-5	-1.539972E-5	-9.289509
	637.965000	-552.517446	-31.691728	78.529013	-1.832113E-5	-4.619422E-5	-1.609868E-5	-1.492808E-5	-9.366087
	638.965000	-518.624022	-31.711923	78.526178	-1.870993E-5	-4.669716E-5	-1.583471E-5	-1.562110E-5	-9.368922
	639.965000	-549.458182	-31.715076	78.528418	-1.864015E-5	-4.689644E-5	-1.598700E-5	-1.519759E-5	-9.366682
	640.965000	-537.221127	-31.737404	78.528698	-1.894920E-5	-4.644094E-5	-1.598700E-5	-1.524571E-5	-9.366402
	641.965000	-519.670613	-31.749387	78.529538	-1.933800E-5	-4.701980E-5	-1.638296E-5	-1.548635E-5	-9.365562
	642.965000	-556.918493	-31.752929	78.515433	-1.891929E-5	-4.713367E-5	-1.643373E-5	-1.542860E-5	-9.379667
	643.965000	-580.158164	-31.768803	78.466154	-1.944766E-5	-4.688695E-5	-1.694137E-5	-1.566923E-5	-9.428946
	644.965000	-546.506261	-31.789548	78.465769	-1.856039E-5	-4.662124E-5	-1.698198E-5	-1.528422E-5	-9.429331
	645.965000	-583.244263	-31.815606	78.424435	-1.920840E-5	-4.705776E-5	-1.695153E-5	-1.493770E-5	-9.470665
	646.965000	-532.041847	-31.845637	78.397835	-1.891929E-5	-4.722857E-5	-1.664694E-5	-1.540934E-5	-9.497265
	647.965000	-565.371722	-31.859337	78.415020	-1.902895E-5	-4.709571E-5	-1.626113E-5	-1.517834E-5	-9.480080
	648.965000	-544.493587	-31.868273	78.462129	-1.950748E-5	-4.745632E-5	-1.627128E-5	-1.526496E-5	-9.432971
	649.965000	-566.659833	-31.862960	78.436440	-1.850058E-5	-4.682052E-5	-1.645403E-5	-1.530347E-5	-9.458660
	650.965000	-525.440277	-31.911024	78.395385	-1.959720E-5	-4.712418E-5	-1.614945E-5	-1.510133E-5	-9.499715
	651.965000	-551.444020	-31.919223	78.393915	-1.938784E-5	-4.706725E-5	-1.507324E-5	-1.482220E-5	-9.501185
	652.965000	-561.104854	-31.934251	78.373476	-1.851054E-5	-4.740887E-5	-1.626113E-5	-1.547672E-5	-9.521624
	653.965000	-555.549874	-31.939793	78.367946	-1.925825E-5	-4.718112E-5	-1.592608E-5	-1.559223E-5	-9.527154
	654.965000	-560.272949	-31.974466	78.365671	-1.918846E-5	-4.744683E-5	-1.620021E-5	-1.584248E-5	-9.529429
	655.965000	-555.845067	-31.989186	78.363956	-1.934797E-5	-4.658328E-5	-1.620021E-5	-1.508208E-5	-9.531144
	656.965000	-567.357560	-31.989696	78.336202	-1.882956E-5	-4.757968E-5	-1.622052E-5	-1.618900E-5	-9.558898
	657.965000	-550.182745	-32.022249	78.314642	-1.960717E-5	-4.736142E-5	-1.626113E-5	-1.570773E-5	-9.580458
	658.965000	-540.280391	-32.029428	78.300362	-1.840088E-5	-4.656431E-5	-1.666724E-5	-1.553447E-5	-9.594738
	659.965000	-567.008696	-32.035386	78.298682	-1.858033E-5	-4.730448E-5	-1.668755E-5	-1.521684E-5	-9.596418
	660.965000	-560.541305	-32.070220	78.270438	-1.845073E-5	-4.681103E-5	-1.652510E-5	-1.515909E-5	-9.624662
	661.965000	-584.559210	-32.085892	78.232779	-1.856039E-5	-4.692491E-5	-1.666724E-5	-1.564035E-5	-9.662321
	662.965000	-526.862566	-32.098398	78.228474	-1.843079E-5	-4.693440E-5	-1.642357E-5	-1.513983E-5	-9.666626
	663.965000	-535.396303	-32.111401	78.255388	-1.852052E-5	-4.743734E-5	-1.675862E-5	-1.536122E-5	-9.639712
	664.965000	-567.974780	-32.139284	78.268653	-1.878969E-5	-4.672563E-5	-1.625098E-5	-1.547672E-5	-9.626447
	665.965000	-513.203221	-32.153816	78.122391	-1.857036E-5	-4.627962E-5	-1.634235E-5	-1.574623E-5	-9.772709
	666.965000	-574.898377	-32.160726	78.105661	-1.868999E-5	-4.659277E-5	-1.655556E-5	-1.548635E-5	-9.789439
	667.965000	-554.234928	-32.184933	78.032128	-1.893923E-5	-4.660226E-5	-1.641342E-5	-1.567885E-5	-9.862972
	668.965000	-558.206604	-32.194970	77.994153	-1.812174E-5	-4.664022E-5	-1.631189E-5	-1.629488E-5	-9.900947
	669.965000	-541.085460	-32.210066	77.944174	-1.862021E-5	-4.676358E-5	-1.656572E-5	-1.592911E-5	-9.950926
	670.965000	-538.079867	-32.224665	77.877956	-1.884950E-5	-4.683001E-5	-1.621036E-5	-1.550560E-5	-10.017144
	671.965000	-589.765326	-32.246711	77.842081	-1.825134E-5	-4.695337E-5	-1.636266E-5	-1.621787E-5	-10.053019
	672.965000	-593.575988	-32.284028	77.842011	-1.828125E-5	-4.651686E-5	-1.643373E-5	-1.584248E-5	-10.053089
	673.965000	-532.498053	-32.272005	77.748283	-1.841086E-5	-4.688695E-5	-1.615960E-5	-1.601574E-5	-10.146817
	674.965000	-564.271460	-32.293702	77.746498	-1.866009E-5	-4.634605E-5	-1.621036E-5	-1.613124E-5	-10.148602
	675.965000	-526.916238	-32.316286	77.669185	-1.795226E-5	-4.676358E-5	-1.599715E-5	-1.547672E-5	-10.225915
	676.965000	-525.789141	-32.324498	77.592151	-1.893922E-5	-4.678256E-5	-1.577379E-5	-1.557297E-5	-10.302949
	677.965000	-546.801453	-32.357775	77.617771	-1.845073E-5	-4.607085E-5	-1.581440E-5	-1.585211E-5	-10.277329
	678.965000	-572.456333	-32.373730	77.513963	-1.851055E-5	-4.640298E-5	-1.576364E-5	-1.594836E-5	-10.381137
	679.965000	-579.245752	-32.366967	77.513088	-1.848064E-5	-4.651686E-5	-1.625098E-5	-1.599649E-5	-10.382012
	680.965000	-567.733259	-32.392193	77.482884	-1.816162E-5	-4.640299E-5	-1.593624E-5	-1.515909E-5	-10.412216
	681.965000	-559.816743	-32.395548	77.478334	-1.830119E-5	-4.652635E-5	-1.583471E-5	-1.557297E-5	-10.416766
	682.965000	-568.726178	-32.435320	77.384781	-1.836100E-5	-4.620370E-5	-1.599715E-5	-1.566923E-5	-10.510319
	683.965000	-557.213685	-32.435494	77.345721	-1.803202E-5	-4.626064E-5	-1.610884E-5	-1.564035E-5	-10.549379
	684.965000	-556.945328	-32.471724	77.259693	-1.839091E-5	-4.638400E-5	-1.640327E-5	-1.549597E-5	-10.635407
	685.965000	-587.645310	-32.466048	77.197919	-1.852051E-5	-4.653584E-5	-1.597685E-5	-1.564998E-5	-10.697181
	686.965000	-554.878983	-32.495676	77.123476	-1.852052E-5	-4.722857E-5	-1.671801E-5	-1.582323E-5	-10.771624
	687.965000	-576.132817	-32.503284	77.122181	-1.882956E-5	-4.679205E-5	-1.640327E-5	-1.580398E-5	-10.772919
	688.965000	-557.133178	-32.515441	77.187560	-1.830119E-5	-4.669716E-5	-1.699214E-5	-1.598686E-5	-10.707540
	689.965000	-551.900226	-32.537179	77.124771	-1.883953E-5	-4.630809E-5	-1.710382E-5	-1.543822E-5	-10.770329
	690.965000	-545.244986	-32.544425	77.090297	-1.884950E-5	-4.648839E-5	-1.655556E-5	-1.545747E-5	-10.804803
	691.965000	-554.959490	-32.580654	77.094882	-1.826131E-5	-4.702929E-5	-1.650480E-5	-1.521684E-5	-10.800218
	692.965000	-572.456333	-32.600567	77.060127	-1.862021E-5	-4.645992E-5	-1.665709E-5	-1.537084E-5	-10.834973
	693.965000	-591.670657	-32.606149	76.927305	-1.878969E-5	-4.668767E-5	-1.616975E-5	-1.463932E-5	-10.967795
	694.965000	-564.754502	-32.634274	76.925450	-1.850058E-5	-4.721908E-5	-1.673832E-5	-1.517834E-5	-10.969650
	695.965000	-579.782465	-32.648793	76.835327	-1.925825E-5	-4.726653E-5	-1.614945E-5	-1.504358E-5	-11.059773
	696.965000	-547.633358	-32.682191	76.830392	-1.882956E-5	-4.692490E-5	-1.613929E-5	-1.557297E-5	-11.064708
	697.965000	-540.065705	-32.679373	76.722874	-1.908877E-5	-4.642196E-5	-1.644388E-5	-1.526496E-5	-11.172226
	698.965000	-547.365002	-32.706599	76.668101	-1.896913E-5	-4.647890E-5	-1.662663E-5	-1.539972E-5	-11.226999
	699.965000	-575.837625	-32.698937	76.570208	-1.847067E-5	-4.652635E-5	-1.653526E-5	-1.520721E-5	-11.324892
	700.965000	-544.922958	-32.742950	76.510359	-1.870993E-5	-4.669716E-5	-1.642358E-5	-1.470669E-5	-11.384741
	701.965000	-547.069810	-32.745311	76.471405	-1.861024E-5	-4.678256E-5	-1.651495E-5	-1.528422E-5	-11.423695
	702.965000	-586.813405	-32.764030	76.433221	-1.842082E-5	-4.704827E-5	-1.594639E-5	-1.466819E-5	-11.461879
	703.965000	-547.096645	-32.768364	76.362417	-1.817159E-5	-4.687746E-5	-1.603776E-5	-1.535159E-5	-11.532683
	704.965000	-585.793650	-32.792893	76.329973	-1.880963E-5	-4.720959E-5	-1.601746E-5	-1.545747E-5	-11.565127
	705.965000	-568.404150	-32.825110	76.305648	-1.889935E-5	-4.720010E-5	-1.581440E-5	-1.494733E-5	-11.589452
	706.965000	-585.364280	-32.845855	76.306313	-1.899904E-5	-4.678256E-5	-1.599715E-5	-1.514946E-5	-11.588787
	707.965000	-558.179768	-32.848217	76.304633	-1.875978E-5	-4.668767E-5	-1.591593E-5	-1.483182E-5	-11.590467
	708.965000	-561.936759	-32.869190	76.310198	-1.868999E-5	-4.693439E-5	-1.583471E-5	-1.494733E-5	-11.584902
	709.965000	-588.557722	-32.883641	76.307118	-1.872987E-5	-4.726653E-5	-1.623067E-5	-1.554410E-5	-11.587982
	710.965000	-554.100749	-32.894135	76.281639	-1.868999E-5	-4.715265E-5	-1.623067E-5	-1.549597E-5	-11.613461
	711.965000	-575.864460	-32.922273	76.246850	-1.808187E-5	-4.741836E-5	-1.607838E-5	-1.533234E-5	-11.648250
	712.965000	-570.228974	-32.944413	76.143882	-1.933800E-5	-4.716214E-5	-1.603776E-5	-1.559223E-5	-11.751218
	713.965000	-559.521550	-32.933209	76.079868	-1.881959E-5	-4.729500E-5	-1.638296E-5	-1.552485E-5	-11.815232
	714.965000	-578.252833	-32.946198	76.080883	-1.848064E-5	-4.706725E-5	-1.605807E-5	-1.560185E-5	-11.814217
	715.965000	-540.012034	-32.988520	76.063734	-1.917849E-5	-4.696286E-5	-1.644388E-5	-1.534197E-5	-11.831366
	716.965000	-579.245752	-32.983139	76.050714	-1.872987E-5	-4.672563E-5	-1.658602E-5	-1.581361E-5	-11.844386
	717.965000	-591.670657	-33.002971	75.997025	-1.909874E-5	-4.723806E-5	-1.652510E-5	-1.567885E-5	-11.898075
	718.965000	-559.011673	-33.040771	75.958386	-1.870993E-5	-4.711469E-5	-1.634235E-5	-1.596761E-5	-11.936714
	719.965000	-559.306865	-33.042126	75.943161	-1.883953E-5	-4.749427E-5	-1.572302E-5	-1.579436E-5	-11.951939
	720.965000	-583.002743	-33.065742	75.817654	-1.868003E-5	-4.756070E-5	-1.647434E-5	-1.602537E-5	-12.077446
	721.965000	-592.502562	-33.077470	75.798964	-1.871990E-5	-4.681103E-5	-1.632205E-5	-1.548635E-5	-12.096136
	722.965000	-567.035532	-33.100093	75.786820	-1.866009E-5	-4.695338E-5	-1.591593E-5	-1.545747E-5	-12.108280
	723.965000	-568.940863	-33.095773	75.687527	-1.884950E-5	-4.665920E-5	-1.601746E-5	-1.516871E-5	-12.207573
	724.965000	-558.904330	-33.125575	75.663657	-1.938785E-5	-4.697235E-5	-1.657587E-5	-1.566923E-5	-12.231443
	725.965000	-581.312097	-33.138886	75.633698	-1.905886E-5	-4.720010E-5	-1.680939E-5	-1.558260E-5	-12.261402
	726.965000	-559.145851	-33.176766	75.564715	-1.892926E-5	-4.691542E-5	-1.689061E-5	-1.557298E-5	-12.330385
	727.965000	-565.666914	-33.198236	75.560095	-1.891929E-5	-4.695337E-5	-1.716474E-5	-1.532272E-5	-12.335005
	728.965000	-582.117166	-33.201604	75.482117	-1.869996E-5	-4.670665E-5	-1.669770E-5	-1.554410E-5	-12.412983
	729.965000	-576.857379	-33.194613	75.437563	-1.931806E-5	-4.700082E-5	-1.652510E-5	-1.575586E-5	-12.457537
	730.965000	-564.271460	-33.221020	75.434938	-1.971683E-5	-4.709572E-5	-1.664694E-5	-1.582323E-5	-12.460162
	731.965000	-536.845428	-33.260712	75.440362	-1.934797E-5	-4.757019E-5	-1.666724E-5	-1.606387E-5	-12.454738
	732.965000	-582.788057	-33.275968	75.378904	-1.967695E-5	-4.693439E-5	-1.672816E-5	-1.615050E-5	-12.516196
	733.965000	-601.921875	-33.285670	75.432698	-1.961714E-5	-4.684899E-5	-1.683984E-5	-1.578473E-5	-12.462402
	734.965000	-621.860761	-33.286462	75.249302	-1.950748E-5	-4.686797E-5	-1.682969E-5	-1.612162E-5	-12.645798
	735.965000	-549.672867	-33.328595	75.218782	-1.965702E-5	-4.636503E-5	-1.670786E-5	-1.630450E-5	-12.676318
	736.965000	-578.225997	-33.308589	75.177763	-1.940778E-5	-4.679205E-5	-1.665709E-5	-1.567885E-5	-12.717337
	737.965000	-592.717247	-33.337384	75.225117	-1.868002E-5	-4.664022E-5	-1.671801E-5	-1.594836E-5	-12.669983
	738.965000	-586.464541	-33.366730	75.081901	-1.913861E-5	-4.723806E-5	-1.586517E-5	-1.565960E-5	-12.813199
	739.965000	-597.816020	-33.362477	75.078436	-1.913861E-5	-4.683950E-5	-1.608853E-5	-1.646813E-5	-12.816664
	740.965000	-572.080634	-33.390562	74.982188	-1.939782E-5	-4.684899E-5	-1.616975E-5	-1.644888E-5	-12.912912
	741.965000	-574.066472	-33.406409	74.918699	-1.865012E-5	-4.675410E-5	-1.655556E-5	-1.645851E-5	-12.976401
	742.965000	-569.665425	-33.423464	74.834631	-1.899904E-5	-4.745632E-5	-1.623067E-5	-1.654513E-5	-13.060469
	743.965000	-563.171198	-33.452367	74.821297	-1.969689E-5	-4.798772E-5	-1.628143E-5	-1.628525E-5	-13.073803
	809.965000	-565.505900	-33.444463	74.722249	-1.950748E-5	-4.746580E-5	-1.585501E-5	-1.586174E-5	-13.172851
	810.965000	-582.117166	-33.482719	74.593312	-1.900901E-5	-4.749427E-5	-1.600731E-5	-1.624675E-5	-13.301788
	811.965000	-574.898377	-33.506537	74.590162	-1.942772E-5	-4.720959E-5	-1.654541E-5	-1.613125E-5	-13.304938
	812.965000	-597.037787	-33.499667	74.561953	-1.889935E-5	-4.709572E-5	-1.607838E-5	-1.628525E-5	-13.333147
	813.965000	-594.246879	-33.524987	74.555338	-1.887941E-5	-4.702929E-5	-1.620021E-5	-1.624675E-5	-13.339762
	814.965000	-582.895400	-33.558305	74.459825	-1.956729E-5	-4.676358E-5	-1.558088E-5	-1.614087E-5	-13.435275
	815.965000	-592.100027	-33.553998	74.403021	-1.915855E-5	-4.720959E-5	-1.593623E-5	-1.664139E-5	-13.492079
	816.965000	-564.486145	-33.564598	74.323363	-1.879965E-5	-4.677307E-5	-1.617991E-5	-1.585211E-5	-13.571737
	817.965000	-569.933782	-33.607443	74.212241	-1.857036E-5	-4.679205E-5	-1.553012E-5	-1.558260E-5	-13.682859
	818.965000	-589.604312	-33.630362	74.066679	-1.920840E-5	-4.629860E-5	-1.595654E-5	-1.592911E-5	-13.828421
	819.965000	-566.310969	-33.621050	73.939317	-1.887941E-5	-4.629860E-5	-1.567226E-5	-1.541897E-5	-13.955783
	820.965000	-607.530525	-33.644143	73.777621	-1.872987E-5	-4.687746E-5	-1.617991E-5	-1.579436E-5	-14.117479
	821.965000	-569.423905	-33.657440	73.734187	-1.874981E-5	-4.651686E-5	-1.614945E-5	-1.549597E-5	-14.160913
	822.965000	-554.825312	-33.671355	73.711193	-1.877972E-5	-4.631758E-5	-1.588547E-5	-1.532272E-5	-14.183907
	823.965000	-592.180534	-33.673328	73.696983	-1.856039E-5	-4.675410E-5	-1.579409E-5	-1.555372E-5	-14.198117
	824.965000	-589.657983	-33.721634	73.540397	-1.926821E-5	-4.642196E-5	-1.547935E-5	-1.507246E-5	-14.354703
	825.965000	-554.342270	-33.727833	73.510298	-1.905886E-5	-4.648839E-5	-1.571287E-5	-1.542859E-5	-14.384802
	826.965000	-570.658344	-33.735401	73.417445	-1.899904E-5	-4.647890E-5	-1.516461E-5	-1.567885E-5	-14.477655
	827.965000	-567.733259	-33.757475	73.304398	-1.920840E-5	-4.670665E-5	-1.601746E-5	-1.559223E-5	-14.590702
	828.965000	-615.125014	-33.774288	73.315317	-1.897910E-5	-4.605187E-5	-1.587532E-5	-1.520721E-5	-14.579783
	829.965000	-557.052671	-33.798696	73.288333	-1.900901E-5	-4.678256E-5	-1.626113E-5	-1.538047E-5	-14.606767
	830.965000	-576.589023	-33.821038	73.203145	-1.922834E-5	-4.682052E-5	-1.646419E-5	-1.539972E-5	-14.691955
	831.965000	-574.603185	-33.825144	73.117397	-1.900901E-5	-4.676358E-5	-1.573318E-5	-1.541897E-5	-14.777703
	832.965000	-589.443298	-33.834577	73.183056	-1.889935E-5	-4.700082E-5	-1.633220E-5	-1.622750E-5	-14.712044
	833.965000	-613.058669	-33.862152	73.067348	-1.844076E-5	-4.696286E-5	-1.659617E-5	-1.568848E-5	-14.827752
	834.965000	-586.303527	-33.861481	73.022060	-1.817159E-5	-4.668767E-5	-1.648449E-5	-1.553447E-5	-14.873040
	835.965000	-592.207370	-33.893350	73.024160	-1.849061E-5	-4.685848E-5	-1.626113E-5	-1.544785E-5	-14.870940
	836.965000	-567.921108	-33.912793	72.923642	-1.872987E-5	-4.693440E-5	-1.597685E-5	-1.516871E-5	-14.971458
	837.965000	-608.040402	-33.928519	72.926792	-1.864015E-5	-4.687746E-5	-1.581440E-5	-1.467782E-5	-14.968308
	838.965000	-608.711294	-33.943709	72.791380	-1.834107E-5	-4.687746E-5	-1.623067E-5	-1.567885E-5	-15.103720
	839.965000	-575.783953	-33.964212	72.760756	-1.902895E-5	-4.699133E-5	-1.589562E-5	-1.541897E-5	-15.134344
	840.965000	-567.357560	-33.985561	72.663319	-1.964705E-5	-4.709572E-5	-1.601746E-5	-1.536122E-5	-15.231781
	841.965000	-552.839474	-33.971257	72.532947	-1.904889E-5	-4.645043E-5	-1.589562E-5	-1.589061E-5	-15.362153
	842.965000	-569.343398	-34.012317	72.466169	-1.928815E-5	-4.664022E-5	-1.566211E-5	-1.623712E-5	-15.428931
	843.965000	-601.948710	-34.015967	72.419025	-1.901898E-5	-4.657380E-5	-1.567226E-5	-1.592911E-5	-15.476075
	844.965000	-576.401173	-34.052519	72.393160	-1.883953E-5	-4.698184E-5	-1.587532E-5	-1.566923E-5	-15.501940
	845.965000	-576.776872	-34.068956	72.275913	-1.856039E-5	-4.686797E-5	-1.578394E-5	-1.568848E-5	-15.619187
	846.965000	-573.395581	-34.085246	72.311157	-1.845073E-5	-4.685848E-5	-1.596669E-5	-1.551522E-5	-15.583943
	847.965000	-610.133583	-34.089594	72.240879	-1.908877E-5	-4.646941E-5	-1.646419E-5	-1.583286E-5	-15.654221
	848.965000	-617.996428	-34.106045	72.171266	-1.901898E-5	-4.605187E-5	-1.592608E-5	-1.562110E-5	-15.723834
	849.965000	-566.847682	-34.129500	71.885393	-1.897910E-5	-4.614677E-5	-1.591593E-5	-1.532272E-5	-16.009707
	850.965000	-574.871541	-34.136290	71.112824	-1.831116E-5	-4.614677E-5	-1.548951E-5	-1.530347E-5	-16.782276
	851.965000	-584.290854	-34.145401	70.854601	-1.914858E-5	-4.680154E-5	-1.576364E-5	-1.493770E-5	-17.040499
	852.965000	-594.729921	-34.178357	70.754678	-1.905886E-5	-4.655482E-5	-1.595654E-5	-1.544785E-5	-17.140422
	853.965000	-591.616986	-34.195251	70.675650	-1.868999E-5	-4.674461E-5	-1.583471E-5	-1.508208E-5	-17.219450
	854.965000	-552.812638	-34.214922	70.498240	-1.856039E-5	-4.694388E-5	-1.588547E-5	-1.558260E-5	-17.396860
	855.965000	-589.416463	-34.229575	70.493795	-1.854046E-5	-4.659277E-5	-1.562149E-5	-1.479332E-5	-17.401305
	856.965000	-559.145851	-34.247046	70.426912	-1.874981E-5	-4.650737E-5	-1.640327E-5	-1.543822E-5	-17.468188
	857.965000	-599.775023	-34.279612	70.334200	-1.841085E-5	-4.698184E-5	-1.583471E-5	-1.481257E-5	-17.560900
	858.965000	-591.778000	-34.284953	70.172329	-1.903892E-5	-4.653583E-5	-1.542859E-5	-1.520721E-5	-17.722771
	859.965000	-584.425032	-34.320351	70.164489	-1.867005E-5	-4.672563E-5	-1.547935E-5	-1.471632E-5	-17.730611
	860.965000	-608.496608	-34.299029	70.086406	-1.814168E-5	-4.639349E-5	-1.605807E-5	-1.549597E-5	-17.808694
	861.965000	-609.194335	-34.310596	69.990894	-1.907880E-5	-4.662124E-5	-1.628143E-5	-1.550560E-5	-17.904206
	862.965000	-589.309120	-34.349496	69.896747	-1.849061E-5	-4.715265E-5	-1.662663E-5	-1.545747E-5	-17.998353
	863.965000	-608.120909	-34.373018	69.884322	-1.900901E-5	-4.698184E-5	-1.678908E-5	-1.588099E-5	-18.010778
	864.965000	-576.159652	-34.375608	69.833258	-1.913861E-5	-4.695337E-5	-1.649465E-5	-1.549597E-5	-18.061842
	865.965000	-581.258426	-34.407530	69.731971	-1.901898E-5	-4.685848E-5	-1.641342E-5	-1.530347E-5	-18.163129
	866.965000	-611.931571	-34.407195	69.646189	-1.893923E-5	-4.662124E-5	-1.639312E-5	-1.550560E-5	-18.248911
	867.965000	-637.801136	-34.435481	69.619904	-1.906883E-5	-4.676358E-5	-1.638296E-5	-1.535159E-5	-18.275196
	868.965000	-582.841729	-34.444458	69.622319	-1.869997E-5	-4.634605E-5	-1.648449E-5	-1.526496E-5	-18.272781
	869.965000	-590.677738	-34.455797	69.489708	-1.856039E-5	-4.645992E-5	-1.669770E-5	-1.487033E-5	-18.405392
	870.965000	-592.207370	-34.461204	69.397276	-1.861024E-5	-4.643145E-5	-1.609868E-5	-1.527459E-5	-18.497824
	871.965000	-566.713504	-34.499447	69.389086	-1.884950E-5	-4.592851E-5	-1.641342E-5	-1.548635E-5	-18.506014
	872.965000	-583.915155	-34.497246	69.353002	-1.916852E-5	-4.656430E-5	-1.626113E-5	-1.546710E-5	-18.542098
	873.965000	-579.245752	-34.536092	69.269424	-1.912864E-5	-4.698184E-5	-1.613929E-5	-1.533234E-5	-18.625676
	874.965000	-574.603185	-34.554127	69.328678	-1.892925E-5	-4.664022E-5	-1.584486E-5	-1.476445E-5	-18.566422
